Age,Agent,ID,Language,Referer
23.0,Windows,4101,NL,Bing
67.0,mobile,1912,NL,Bing
40.0,Windows,1777,GE,Bing
35.0,OSX,313,GE,Google
29.0,Linux,4678,NL,
28.0,mobile,3299,NL,Bing
51.0,Windows,327,NL,
41.0,mobile,166,EN,
33.0,mobile,4178,GE,Google
28.0,mobile,1323,EN,Bing
43.0,Windows,296,NL,
54.0,mobile,3898,GE,Bing
37.0,mobile,3750,NL,
37.0,mobile,3297,GE,Bing
29.0,Linux,4560,NL,Google
24.0,OSX,487,GE,Bing
21.0,mobile,3939,EN,Bing
25.0,Windows,3320,GE,Bing
43.0,Linux,3600,GE,Google
25.0,mobile,3874,GE,Bing
23.0,OSX,3106,GE,
42.0,OSX,3936,EN,Google
36.0,mobile,4860,EN,Bing
41.0,Linux,166,EN,Google
53.0,OSX,2038,NL,Bing
36.0,mobile,1953,EN,
30.0,mobile,949,EN,Google
38.0,OSX,168,EN,Google
36.0,Windows,1845,GE,Bing
34.0,mobile,142,NL,
32.0,Windows,3125,EN,Google
40.0,mobile,2326,NL,Google
35.0,mobile,321,NL,Google
26.0,OSX,592,NL,
32.0,OSX,3868,GE,
50.0,mobile,93,GE,
48.0,Linux,945,GE,
35.0,Linux,3216,NL,Bing
32.0,mobile,552,EN,Bing
41.0,mobile,1771,EN,Google
48.0,Linux,4802,NL,
34.0,Windows,3542,NL,Bing
40.0,mobile,1745,EN,Bing
35.0,mobile,567,NL,Bing
31.0,Windows,686,GE,
47.0,Windows,2399,NL,Google
31.0,Linux,517,NL,Bing
41.0,mobile,3280,EN,Bing
18.0,mobile,1913,EN,Google
43.0,mobile,2923,GE,Google
29.0,OSX,2627,NL,Bing
33.0,mobile,9,EN,
26.0,mobile,871,GE,Google
32.0,mobile,782,NL,
47.0,Linux,1719,NL,Bing
40.0,Linux,1212,GE,Google
34.0,Linux,4061,EN,Bing
26.0,mobile,2972,EN,Bing
23.0,mobile,3762,GE,Bing
35.0,mobile,2467,GE,Bing
37.0,mobile,4291,EN,
32.0,mobile,4243,NL,Google
36.0,Linux,3076,GE,
31.0,Windows,558,GE,Bing
45.0,Linux,454,GE,Bing
31.0,Windows,2990,EN,Google
32.0,mobile,1648,NL,Bing
30.0,mobile,2624,NL,Bing
39.0,Linux,655,GE,
37.0,Linux,165,GE,Bing
28.0,Linux,3403,GE,
25.0,Linux,322,GE,Google
44.0,OSX,3635,GE,Bing
40.0,mobile,4554,EN,Bing
60.0,Windows,4873,EN,Google
54.0,OSX,4212,EN,
39.0,mobile,3451,GE,Google
49.0,Linux,4988,GE,
27.0,OSX,4926,EN,Bing
33.0,OSX,1629,NL,Bing
30.0,Linux,1883,EN,Google
25.0,Linux,1690,EN,
31.0,Windows,2196,NL,Bing
32.0,Linux,2459,EN,
36.0,Linux,4994,GE,Google
24.0,mobile,966,GE,Google
23.0,mobile,2510,GE,Google
23.0,Linux,1876,NL,Bing
35.0,mobile,1679,NL,Bing
33.0,mobile,2896,GE,Google
23.0,OSX,2715,NL,Bing
38.0,mobile,380,EN,Bing
31.0,Windows,588,GE,Bing
42.0,Linux,2966,EN,Bing
41.0,Windows,2361,EN,
41.0,Linux,838,GE,
24.0,Windows,834,EN,Bing
32.0,Linux,3845,EN,
41.0,OSX,3848,NL,
46.0,Linux,4002,GE,
29.0,mobile,4560,NL,Bing
25.0,Linux,3523,GE,Google
26.0,Linux,2422,NL,Bing
30.0,mobile,458,NL,
33.0,mobile,1178,GE,Google
37.0,Linux,1453,EN,
41.0,Windows,4244,NL,Bing
20.0,Windows,4200,GE,Bing
28.0,mobile,2694,EN,Bing
33.0,Windows,141,GE,Google
22.0,mobile,2268,NL,Google
36.0,OSX,3291,NL,Google
36.0,mobile,1149,NL,
18.0,mobile,4275,NL,
38.0,Windows,613,NL,Google
30.0,OSX,1461,GE,Bing
34.0,mobile,473,EN,Bing
27.0,OSX,4268,EN,
45.0,OSX,2506,NL,
28.0,Linux,1875,EN,Google
29.0,Linux,4679,EN,
34.0,OSX,2616,EN,Google
35.0,mobile,1023,EN,Google
30.0,OSX,1534,NL,
38.0,mobile,984,NL,
42.0,Windows,1201,GE,
36.0,Linux,1519,NL,Google
34.0,mobile,4272,EN,
24.0,OSX,2129,GE,Bing
40.0,OSX,373,GE,Google
35.0,Linux,4049,NL,Google
36.0,Linux,4765,NL,Google
28.0,mobile,4649,NL,Bing
22.0,Windows,466,NL,Google
42.0,Linux,2799,GE,Google
51.0,OSX,4731,EN,Bing
29.0,Windows,776,GE,Google
22.0,mobile,1392,GE,
41.0,mobile,2878,EN,
24.0,mobile,144,GE,Google
30.0,Windows,3792,NL,
28.0,OSX,4439,EN,Bing
36.0,mobile,4128,NL,Google
32.0,mobile,1018,EN,Bing
27.0,Linux,2297,EN,Bing
50.0,mobile,2684,GE,
39.0,OSX,3146,NL,Google
43.0,mobile,4333,NL,
47.0,mobile,4131,NL,
43.0,Windows,4265,EN,Google
38.0,Windows,2443,NL,Bing
32.0,Linux,2320,NL,Google
46.0,Linux,1593,GE,Google
31.0,Linux,580,GE,Bing
46.0,Linux,1593,EN,Bing
38.0,mobile,2349,EN,Google
24.0,OSX,4775,NL,
50.0,Windows,1958,NL,
34.0,mobile,3375,GE,Bing
43.0,Linux,3516,GE,Bing
56.0,mobile,3085,GE,Bing
44.0,OSX,3080,GE,
31.0,OSX,1999,NL,Google
40.0,mobile,1469,GE,
35.0,OSX,2111,EN,Google
35.0,OSX,4773,NL,Google
39.0,Windows,1384,EN,Google
30.0,mobile,4146,EN,Bing
51.0,mobile,884,GE,Bing
49.0,mobile,1179,NL,Bing
39.0,OSX,598,EN,Google
53.0,mobile,2516,EN,
58.0,Linux,3963,EN,
46.0,Windows,1620,EN,
40.0,Linux,1021,NL,
35.0,mobile,4822,NL,Bing
18.0,mobile,2663,GE,Bing
28.0,OSX,3757,EN,Google
40.0,mobile,360,NL,
46.0,mobile,1620,NL,
34.0,Windows,4769,GE,Google
51.0,mobile,498,NL,Google
26.0,Windows,1120,EN,Google
29.0,mobile,3651,EN,Bing
35.0,OSX,4383,NL,
19.0,mobile,3432,GE,
38.0,Windows,272,NL,
24.0,OSX,3032,NL,Google
49.0,mobile,994,EN,Bing
34.0,mobile,1707,GE,Bing
32.0,OSX,4363,EN,Bing
28.0,mobile,2397,EN,Bing
44.0,Linux,1464,NL,Bing
29.0,mobile,872,EN,Google
27.0,Linux,617,EN,Bing
31.0,OSX,3705,EN,Bing
35.0,mobile,4155,GE,Google
35.0,mobile,25,GE,Google
24.0,Linux,764,GE,Bing
29.0,Windows,4277,EN,
49.0,OSX,4357,GE,Google
55.0,mobile,3554,EN,Bing
38.0,mobile,3507,GE,
25.0,OSX,1649,NL,Bing
39.0,mobile,1175,EN,Google
37.0,mobile,1744,NL,Google
25.0,mobile,4400,NL,Google
37.0,Linux,2420,EN,
32.0,OSX,1975,GE,
30.0,mobile,936,NL,
36.0,OSX,3445,EN,Bing
36.0,mobile,4222,EN,Google
28.0,mobile,4076,GE,Google
45.0,Windows,4638,EN,Google
30.0,mobile,2440,EN,
26.0,mobile,3200,GE,Google
40.0,Windows,4930,GE,Bing
28.0,Windows,1541,GE,
38.0,OSX,916,NL,Bing
35.0,Windows,699,GE,Bing
38.0,OSX,4526,EN,Bing
42.0,OSX,1270,NL,Bing
33.0,OSX,215,NL,Google
31.0,Windows,558,GE,
51.0,OSX,2240,NL,Bing
39.0,mobile,2434,EN,
49.0,mobile,14,NL,Google
29.0,Windows,2307,NL,
34.0,Linux,1707,GE,
34.0,OSX,3362,GE,Bing
33.0,mobile,3503,GE,
34.0,mobile,1110,NL,Google
30.0,Linux,3537,EN,
21.0,mobile,4726,EN,Google
40.0,Windows,4403,EN,
31.0,Windows,1630,GE,Google
37.0,Linux,4995,NL,Google
25.0,Windows,4523,GE,Google
27.0,mobile,4934,NL,Google
36.0,Windows,291,NL,
44.0,Linux,1492,EN,Google
45.0,mobile,3175,GE,Bing
35.0,mobile,2693,GE,Bing
30.0,mobile,1241,GE,
30.0,mobile,634,NL,Bing
39.0,mobile,3604,NL,Bing
32.0,mobile,721,GE,
30.0,mobile,1154,EN,Google
29.0,mobile,178,GE,Google
45.0,mobile,719,EN,Google
32.0,mobile,3336,NL,Google
33.0,Windows,21,GE,
32.0,Linux,1477,GE,
31.0,mobile,4659,NL,
31.0,mobile,1616,GE,
32.0,mobile,113,NL,Google
31.0,mobile,1155,EN,Bing
25.0,mobile,4919,NL,
34.0,mobile,582,EN,
34.0,mobile,3307,GE,
31.0,Linux,4993,GE,
38.0,OSX,1200,GE,Google
20.0,OSX,849,EN,Google
21.0,mobile,4025,EN,Google
36.0,Linux,2236,NL,
30.0,Linux,1423,NL,Bing
31.0,Windows,4263,NL,Google
36.0,mobile,2705,GE,Bing
22.0,mobile,55,NL,Bing
48.0,OSX,4965,NL,Google
29.0,mobile,3483,EN,Google
28.0,mobile,3989,GE,Bing
22.0,Linux,2498,GE,Bing
28.0,Linux,2325,NL,Google
22.0,OSX,4287,EN,Bing
22.0,mobile,59,NL,Google
35.0,mobile,4822,EN,Bing
37.0,Linux,2385,EN,
37.0,OSX,2764,GE,Google
35.0,OSX,3713,NL,Google
46.0,OSX,1288,NL,Bing
43.0,Linux,2629,NL,Google
25.0,mobile,1850,EN,
42.0,Linux,4324,GE,Bing
38.0,Windows,3207,GE,Google
48.0,mobile,2054,EN,Bing
41.0,OSX,518,NL,Bing
40.0,Linux,2356,NL,Bing
28.0,mobile,151,NL,
37.0,mobile,1463,NL,Bing
49.0,mobile,1703,EN,
45.0,Windows,3834,EN,Bing
49.0,mobile,1565,GE,Google
49.0,OSX,2400,EN,
39.0,OSX,4026,GE,Bing
42.0,mobile,3717,NL,Bing
26.0,Windows,3824,NL,
32.0,Windows,374,NL,
26.0,mobile,3242,GE,
34.0,OSX,4510,EN,
35.0,Windows,4693,EN,Bing
43.0,OSX,725,EN,Google
38.0,mobile,4633,EN,Bing
32.0,mobile,726,EN,Bing
26.0,mobile,3560,GE,
42.0,OSX,3272,NL,
28.0,OSX,2995,EN,Google
40.0,OSX,2214,EN,Google
31.0,Windows,2377,GE,Google
25.0,OSX,2905,NL,Google
42.0,mobile,2032,GE,
26.0,mobile,4097,NL,Bing
32.0,OSX,4583,EN,Google
36.0,Linux,72,GE,Bing
29.0,Windows,1944,EN,
30.0,mobile,3402,GE,
37.0,OSX,4969,NL,
40.0,mobile,94,GE,
34.0,Linux,3239,NL,Bing
32.0,Windows,4729,EN,Google
44.0,Linux,2736,EN,
27.0,OSX,251,NL,Bing
31.0,mobile,2789,GE,
24.0,mobile,3678,GE,
53.0,mobile,3235,EN,Google
24.0,mobile,81,GE,Google
27.0,mobile,1042,NL,
46.0,mobile,4639,GE,Google
20.0,OSX,2961,EN,Google
32.0,mobile,1378,EN,Bing
37.0,Linux,4430,EN,Google
46.0,mobile,2886,GE,Google
36.0,Windows,1734,EN,Google
40.0,OSX,2710,NL,
30.0,mobile,2105,NL,
32.0,mobile,238,NL,Bing
23.0,Linux,3274,NL,Bing
54.0,Linux,3287,GE,Google
48.0,OSX,4965,NL,Google
42.0,mobile,1557,GE,Google
33.0,Windows,179,EN,
38.0,mobile,3727,NL,
28.0,mobile,625,EN,Bing
44.0,OSX,3614,GE,Google
24.0,mobile,2655,GE,Google
26.0,Windows,1022,NL,Bing
51.0,mobile,2324,EN,Google
23.0,mobile,1600,EN,Google
25.0,mobile,3128,EN,Google
39.0,mobile,2187,EN,
42.0,mobile,689,NL,Google
29.0,mobile,445,GE,Bing
23.0,mobile,3780,GE,Google
28.0,Linux,2544,GE,Google
74.0,Windows,3595,EN,Google
28.0,Windows,1118,NL,
24.0,mobile,4595,EN,Bing
30.0,mobile,3610,GE,Google
21.0,Windows,4888,NL,
33.0,mobile,334,GE,Bing
55.0,mobile,4616,EN,
30.0,mobile,3069,GE,Bing
29.0,Linux,3349,NL,Bing
34.0,mobile,805,EN,Google
34.0,mobile,1596,EN,Bing
23.0,mobile,4675,NL,Bing
34.0,mobile,1855,EN,
25.0,mobile,4523,GE,
31.0,Linux,3366,NL,Google
22.0,OSX,1615,NL,
50.0,mobile,2946,NL,Google
28.0,mobile,4076,GE,Google
43.0,Linux,4380,GE,
26.0,mobile,1945,EN,Bing
37.0,mobile,788,NL,Google
26.0,mobile,660,GE,Bing
39.0,OSX,3685,GE,Google
40.0,mobile,3536,NL,
25.0,mobile,176,EN,Bing
28.0,OSX,4037,GE,Google
25.0,Linux,2028,EN,
64.0,mobile,1033,GE,Bing
48.0,Linux,4802,NL,Bing
28.0,mobile,2771,EN,Bing
30.0,Linux,203,NL,Google
34.0,mobile,470,GE,Bing
32.0,mobile,1994,EN,Google
16.0,mobile,858,NL,
42.0,OSX,3481,EN,Google
45.0,Linux,4036,EN,Bing
25.0,OSX,1009,NL,Google
36.0,mobile,724,NL,Google
25.0,mobile,730,EN,Google
32.0,mobile,4304,NL,Bing
31.0,OSX,440,EN,Google
25.0,mobile,664,GE,
37.0,mobile,577,NL,Bing
21.0,mobile,4122,EN,Google
33.0,mobile,3016,GE,Bing
33.0,Linux,886,GE,Google
42.0,mobile,741,GE,Google
33.0,mobile,2615,NL,
27.0,mobile,3034,EN,Bing
50.0,Windows,3694,NL,Google
46.0,mobile,27,NL,Google
46.0,mobile,1593,GE,Google
31.0,Linux,3037,NL,Google
32.0,mobile,4870,GE,Google
24.0,Linux,3042,GE,Google
50.0,OSX,669,GE,Bing
34.0,OSX,3234,EN,
36.0,Linux,4139,EN,Bing
26.0,mobile,4097,NL,
33.0,mobile,141,EN,
43.0,mobile,4823,NL,
33.0,Windows,3575,NL,
25.0,Windows,3300,NL,Bing
35.0,mobile,319,GE,Google
34.0,mobile,390,NL,
31.0,Windows,3120,NL,Bing
38.0,mobile,3086,NL,
30.0,OSX,2513,EN,
36.0,Linux,3294,NL,
37.0,mobile,1302,EN,
34.0,mobile,4061,NL,
30.0,Windows,4454,NL,Google
21.0,mobile,1405,GE,
33.0,mobile,4656,GE,Bing
32.0,mobile,4456,GE,Google
35.0,mobile,2682,GE,Google
33.0,OSX,1549,EN,Google
32.0,Windows,4065,NL,Google
21.0,Linux,3869,GE,Bing
30.0,mobile,2914,EN,
19.0,Windows,4297,GE,Bing
38.0,mobile,1863,GE,Google
31.0,Windows,588,GE,Google
29.0,mobile,4066,GE,
42.0,OSX,1140,NL,Bing
29.0,OSX,4948,GE,Google
35.0,mobile,3820,NL,Bing
35.0,mobile,1071,EN,Google
34.0,OSX,3907,GE,Google
38.0,mobile,818,GE,Bing
40.0,OSX,3176,NL,Bing
27.0,mobile,2897,EN,Bing
29.0,mobile,2725,GE,Google
37.0,Windows,4691,NL,
36.0,mobile,815,NL,Bing
48.0,mobile,4741,EN,Bing
42.0,mobile,4413,GE,Bing
44.0,OSX,574,NL,Google
43.0,Linux,2503,EN,Bing
26.0,mobile,4845,GE,Google
44.0,mobile,1794,NL,
25.0,Linux,2230,EN,Bing
42.0,Windows,3140,EN,Google
28.0,mobile,1337,EN,Bing
35.0,Windows,2601,EN,Bing
30.0,OSX,4689,NL,Bing
35.0,mobile,1954,NL,
19.0,mobile,2584,GE,Google
51.0,Windows,1667,NL,Google
37.0,mobile,2421,NL,
35.0,Windows,2979,EN,Google
46.0,mobile,3494,EN,
35.0,mobile,3488,EN,Google
55.0,Linux,3268,NL,Bing
30.0,mobile,2842,NL,
36.0,Linux,1084,NL,
31.0,Linux,1135,EN,Google
35.0,mobile,4549,GE,
24.0,mobile,3177,NL,
33.0,Linux,346,NL,
45.0,mobile,2164,GE,Bing
24.0,mobile,1804,NL,Google
24.0,mobile,2128,GE,Bing
35.0,OSX,4922,EN,Google
22.0,mobile,4409,EN,Google
32.0,mobile,782,GE,Google
25.0,mobile,3813,GE,
27.0,OSX,2278,GE,Google
28.0,mobile,3005,EN,
36.0,mobile,1377,GE,Bing
36.0,Linux,2608,NL,
30.0,Linux,1772,NL,Google
25.0,OSX,2116,GE,
48.0,mobile,1354,NL,Google
48.0,OSX,729,NL,
33.0,Linux,4220,NL,Google
30.0,mobile,1666,EN,Google
37.0,OSX,4116,NL,Google
29.0,mobile,4747,NL,
34.0,mobile,540,GE,
35.0,mobile,43,GE,Google
45.0,OSX,794,GE,Google
35.0,mobile,2467,EN,Google
49.0,mobile,532,GE,Google
33.0,mobile,1937,EN,Google
54.0,mobile,186,EN,
42.0,OSX,568,EN,Bing
38.0,mobile,3151,NL,Google
37.0,Linux,1744,NL,Google
32.0,mobile,3896,EN,Google
22.0,Linux,1591,EN,Bing
33.0,OSX,612,GE,Bing
32.0,Linux,2781,EN,Bing
43.0,mobile,296,NL,
28.0,mobile,3607,GE,Google
34.0,OSX,2316,GE,
27.0,mobile,1053,EN,
43.0,mobile,1244,EN,Google
35.0,OSX,1169,GE,Google
35.0,OSX,4445,GE,Google
35.0,Windows,1101,NL,
25.0,mobile,476,EN,Bing
35.0,Windows,1246,GE,Bing
39.0,Windows,3587,NL,
38.0,mobile,3399,NL,
25.0,Windows,123,EN,Bing
36.0,Windows,2594,NL,Bing
30.0,Linux,4146,EN,Bing
45.0,mobile,2945,EN,
26.0,Linux,3582,GE,Bing
37.0,Windows,1763,NL,Google
34.0,Linux,785,NL,Bing
39.0,Linux,4976,EN,Google
25.0,mobile,4562,EN,Google
33.0,Windows,917,NL,Bing
56.0,mobile,4177,EN,
22.0,OSX,4837,NL,
26.0,Windows,2902,NL,
40.0,OSX,3468,GE,Bing
53.0,Windows,4142,NL,
29.0,Linux,244,EN,Bing
35.0,Windows,4938,EN,
32.0,Linux,84,NL,Bing
19.0,mobile,63,NL,Bing
27.0,mobile,2724,NL,Bing
34.0,OSX,2616,GE,
23.0,OSX,370,NL,
32.0,mobile,2903,GE,Google
38.0,mobile,942,GE,
44.0,mobile,4069,NL,Bing
29.0,OSX,799,NL,
32.0,mobile,4088,GE,
27.0,OSX,1823,EN,Bing
24.0,mobile,1355,GE,
37.0,Linux,3841,EN,Google
27.0,mobile,1982,NL,Google
21.0,Windows,3329,EN,Bing
29.0,mobile,372,NL,
48.0,Windows,3753,EN,Bing
34.0,Linux,3375,EN,
30.0,Windows,2683,EN,
39.0,mobile,1233,EN,Bing
48.0,mobile,2392,GE,Bing
35.0,Linux,542,NL,
23.0,mobile,524,GE,Google
41.0,mobile,1821,EN,Bing
29.0,mobile,206,NL,Bing
29.0,Windows,1494,EN,Google
37.0,mobile,830,GE,
32.0,mobile,2840,NL,
39.0,Windows,894,NL,
31.0,Windows,4721,GE,Google
43.0,OSX,4436,EN,Bing
21.0,Windows,900,NL,
22.0,Linux,1062,NL,Bing
29.0,Windows,2567,NL,Google
28.0,mobile,2480,EN,
26.0,Windows,3937,EN,Google
36.0,OSX,3226,GE,
34.0,Linux,810,EN,Bing
23.0,Windows,667,EN,Bing
50.0,Windows,2348,NL,
37.0,Linux,4218,EN,Bing
29.0,mobile,776,EN,
31.0,mobile,4364,EN,Bing
29.0,mobile,132,GE,Bing
28.0,mobile,175,EN,Google
45.0,mobile,3671,EN,Google
27.0,mobile,1391,EN,
22.0,mobile,4228,GE,Google
41.0,OSX,4985,GE,Google
26.0,mobile,3293,GE,
45.0,mobile,1502,EN,
42.0,Windows,4771,EN,Google
36.0,OSX,4749,NL,Google
37.0,mobile,2783,GE,Google
25.0,mobile,3788,GE,
32.0,mobile,990,GE,
37.0,Windows,1302,NL,
37.0,mobile,2802,EN,Google
26.0,Linux,4016,EN,Bing
33.0,mobile,2656,EN,Bing
31.0,mobile,1754,NL,Bing
33.0,Windows,1586,GE,
37.0,Windows,1234,EN,
37.0,Linux,1744,NL,Google
24.0,Windows,4957,NL,
33.0,Linux,2547,NL,Google
47.0,OSX,1225,EN,Bing
45.0,mobile,4878,NL,Google
26.0,OSX,4156,EN,Google
48.0,mobile,1969,GE,Bing
48.0,OSX,4140,NL,Google
29.0,mobile,571,GE,Google
28.0,Linux,202,GE,Bing
32.0,OSX,136,EN,Bing
27.0,mobile,3182,EN,
42.0,mobile,236,NL,
23.0,mobile,164,GE,Google
26.0,mobile,1351,GE,Google
30.0,mobile,708,GE,Bing
30.0,OSX,2440,EN,Google
29.0,OSX,372,NL,Bing
23.0,mobile,3782,EN,
25.0,mobile,1009,NL,Google
31.0,mobile,2019,NL,Google
48.0,mobile,2021,EN,Google
38.0,mobile,2037,GE,Google
25.0,OSX,4031,NL,Bing
31.0,mobile,2772,NL,Google
20.0,mobile,1799,EN,
21.0,mobile,1250,NL,
43.0,mobile,1274,GE,
42.0,Linux,2983,GE,Bing
31.0,mobile,3340,GE,
42.0,OSX,2485,NL,
32.0,mobile,2294,NL,
28.0,mobile,1081,EN,Bing
27.0,mobile,3970,GE,
30.0,Windows,1828,NL,Bing
32.0,OSX,4088,NL,
28.0,Linux,1875,NL,Google
41.0,OSX,3420,EN,
28.0,mobile,2753,GE,
41.0,Windows,4132,GE,Bing
35.0,mobile,1027,EN,Bing
47.0,mobile,4500,EN,
28.0,mobile,2077,GE,
38.0,mobile,2748,EN,Bing
32.0,mobile,3510,EN,
37.0,Linux,4218,EN,Google
34.0,mobile,999,GE,Bing
32.0,Windows,4703,EN,Bing
27.0,mobile,3970,GE,
30.0,mobile,4371,NL,
36.0,Linux,3098,GE,Bing
40.0,mobile,3836,GE,Google
21.0,mobile,4905,NL,Bing
24.0,OSX,1056,EN,
27.0,mobile,3034,GE,Bing
27.0,Windows,3906,NL,Bing
29.0,Windows,2388,EN,Bing
36.0,mobile,1574,NL,
24.0,Linux,1199,NL,
22.0,OSX,1615,GE,
20.0,Windows,4462,NL,
28.0,mobile,4303,GE,
47.0,Linux,3616,EN,
33.0,Linux,4292,NL,Bing
33.0,mobile,334,GE,Bing
29.0,OSX,4948,EN,
45.0,mobile,1333,EN,Bing
17.0,Windows,224,GE,
50.0,Windows,659,EN,
43.0,mobile,3368,NL,Bing
21.0,Windows,2614,GE,Google
35.0,mobile,2682,GE,
24.0,mobile,1713,EN,
34.0,OSX,2617,NL,Google
41.0,mobile,4401,EN,
36.0,OSX,3525,GE,
48.0,OSX,3269,NL,Google
32.0,Linux,2781,EN,Bing
34.0,OSX,1381,NL,Bing
45.0,Windows,2924,EN,
29.0,Linux,140,GE,Google
23.0,mobile,4946,GE,Google
36.0,Windows,3702,NL,
37.0,Linux,2385,EN,
38.0,Linux,3388,NL,Google
50.0,OSX,720,EN,Google
27.0,OSX,3873,GE,Bing
31.0,Linux,657,NL,Bing
31.0,Windows,686,EN,
27.0,mobile,3034,GE,Bing
43.0,mobile,137,EN,Google
44.0,mobile,4329,GE,
32.0,mobile,1914,NL,Bing
31.0,mobile,1903,GE,Google
30.0,OSX,1047,EN,Bing
34.0,mobile,582,EN,
50.0,mobile,720,EN,Google
35.0,mobile,4283,NL,
41.0,OSX,943,GE,Google
38.0,mobile,73,NL,Bing
20.0,mobile,1746,GE,Bing
26.0,mobile,762,EN,Google
33.0,Windows,4309,NL,Bing
44.0,Linux,1077,NL,Google
37.0,mobile,3309,NL,Bing
30.0,mobile,3289,NL,
43.0,Windows,317,EN,Bing
32.0,Linux,4264,GE,
25.0,Linux,1122,GE,
42.0,Windows,4586,GE,Bing
35.0,mobile,3254,EN,
21.0,mobile,1789,NL,
33.0,Windows,1984,GE,Google
23.0,Windows,3528,NL,Bing
43.0,mobile,3846,GE,Bing
28.0,mobile,3358,GE,Bing
27.0,mobile,564,NL,
18.0,OSX,1183,GE,Google
33.0,OSX,3918,EN,
36.0,Windows,1788,GE,Google
40.0,OSX,3536,NL,
21.0,Windows,972,NL,Bing
48.0,Linux,2021,NL,Google
25.0,mobile,1766,EN,Google
47.0,mobile,854,EN,Google
34.0,mobile,3823,GE,Bing
39.0,mobile,4205,NL,
32.0,mobile,3535,GE,Bing
27.0,mobile,2724,NL,
42.0,mobile,741,GE,Google
42.0,mobile,4735,GE,Google
27.0,mobile,4152,NL,Bing
38.0,Linux,672,EN,Bing
47.0,mobile,3734,EN,Bing
48.0,mobile,262,EN,
24.0,Linux,4352,GE,
28.0,mobile,4970,NL,
38.0,mobile,4253,EN,Bing
45.0,OSX,1265,EN,
38.0,Windows,942,EN,
29.0,mobile,2415,GE,Bing
29.0,OSX,4744,NL,Bing
36.0,Windows,1117,GE,Google
48.0,OSX,4806,GE,Google
29.0,Linux,3636,EN,
42.0,OSX,4285,GE,
43.0,Windows,963,EN,Google
38.0,Windows,4717,NL,Google
46.0,OSX,2761,GE,
26.0,mobile,4944,NL,Bing
30.0,mobile,4914,GE,Google
28.0,mobile,13,EN,Bing
32.0,OSX,3365,GE,Google
35.0,mobile,4973,EN,Bing
46.0,mobile,1288,EN,Google
35.0,mobile,2778,GE,Bing
40.0,Windows,4104,GE,Google
29.0,mobile,4087,GE,Bing
30.0,mobile,551,NL,Bing
34.0,OSX,1941,GE,
23.0,mobile,643,EN,Google
39.0,mobile,4130,GE,Google
26.0,mobile,347,GE,
32.0,mobile,1291,GE,
50.0,Linux,3559,EN,Google
25.0,mobile,494,EN,
29.0,Windows,269,GE,
29.0,Windows,3096,EN,
26.0,OSX,4900,EN,
49.0,Windows,4631,EN,
26.0,mobile,2575,NL,Bing
29.0,mobile,4700,GE,
27.0,mobile,1823,GE,
33.0,OSX,2407,EN,Google
38.0,OSX,855,NL,Bing
50.0,Windows,638,NL,Bing
23.0,mobile,4460,GE,Bing
37.0,OSX,830,NL,
56.0,mobile,1017,EN,
33.0,mobile,2998,GE,
46.0,mobile,3899,EN,Bing
44.0,mobile,2880,NL,Bing
26.0,Windows,4503,EN,
27.0,mobile,4152,NL,Bing
52.0,mobile,2766,NL,Bing
52.0,mobile,1219,NL,
25.0,Linux,4153,NL,Bing
31.0,mobile,3495,EN,Bing
21.0,mobile,4025,EN,
28.0,mobile,4303,GE,
19.0,mobile,311,EN,
31.0,OSX,2301,EN,
42.0,Windows,2457,GE,
33.0,mobile,1586,GE,Bing
41.0,mobile,1300,EN,Bing
34.0,mobile,2412,GE,Bing
47.0,mobile,2854,GE,Bing
22.0,Linux,50,EN,Google
40.0,OSX,3791,EN,Bing
46.0,OSX,4135,GE,Bing
27.0,mobile,3779,EN,
41.0,Windows,273,NL,Bing
26.0,Windows,49,EN,
28.0,Linux,4057,NL,Google
31.0,mobile,3037,EN,Bing
33.0,mobile,4520,GE,Bing
29.0,mobile,633,NL,Google
35.0,mobile,3518,NL,Bing
28.0,OSX,1323,EN,Bing
31.0,Linux,4485,NL,Google
33.0,OSX,3966,EN,Google
34.0,mobile,1426,EN,Bing
32.0,mobile,3816,EN,Bing
42.0,mobile,4933,GE,Google
30.0,mobile,3855,GE,Google
29.0,OSX,1542,EN,Google
37.0,mobile,1262,NL,Google
41.0,OSX,3885,EN,Google
26.0,mobile,56,EN,
45.0,mobile,3175,GE,
41.0,mobile,4727,EN,Google
32.0,mobile,3093,NL,Google
36.0,mobile,1338,NL,
40.0,Linux,3564,EN,Google
42.0,Linux,585,GE,Bing
46.0,mobile,4812,EN,Google
46.0,mobile,2097,NL,
40.0,Linux,2023,EN,Bing
22.0,mobile,4581,EN,
23.0,Linux,2874,NL,Google
35.0,mobile,2601,EN,Bing
36.0,OSX,4476,NL,Google
55.0,mobile,3090,NL,
36.0,mobile,2704,EN,Google
36.0,Windows,410,GE,
34.0,mobile,2367,EN,Google
43.0,Linux,4380,EN,Google
41.0,mobile,3252,EN,
29.0,Linux,457,GE,Bing
35.0,mobile,2693,GE,
52.0,Linux,4839,NL,Google
42.0,mobile,4933,GE,Google
28.0,mobile,1781,NL,Bing
35.0,Windows,3398,NL,Bing
25.0,mobile,1487,GE,
56.0,mobile,3085,NL,Bing
26.0,OSX,1945,NL,Bing
30.0,OSX,2900,EN,Bing
27.0,Linux,3999,EN,
25.0,mobile,413,EN,Google
36.0,mobile,3154,GE,Google
