,chosen_arms,rewards
7880,432,0.0
7881,432,0.0
7882,432,0.0
7883,432,46.0
7884,432,0.0
7885,432,0.0
7886,432,0.0
7887,432,0.0
7888,432,46.0
7889,432,0.0
7890,432,46.0
7891,432,0.0
7892,432,0.0
7893,432,0.0
7894,432,0.0
7895,432,0.0
7896,432,0.0
7897,432,0.0
7898,432,0.0
7899,432,0.0
7900,432,0.0
7901,432,46.0
7902,432,46.0
7903,432,0.0
7904,432,46.0
7905,432,0.0
7906,432,0.0
7907,432,0.0
7908,432,0.0
7909,432,0.0
7910,432,0.0
7911,432,46.0
7912,432,46.0
7913,432,0.0
7914,432,0.0
7915,432,0.0
7916,432,0.0
7917,432,0.0
7918,432,0.0
7919,432,0.0
7920,432,46.0
7921,432,0.0
7922,432,0.0
7923,432,0.0
7924,432,0.0
7925,432,0.0
7926,432,0.0
7927,432,46.0
7928,432,0.0
7929,432,46.0
7930,432,0.0
7931,432,0.0
7932,432,0.0
7933,432,0.0
7934,432,46.0
7935,432,0.0
7936,432,0.0
7937,432,0.0
7938,432,0.0
7939,432,46.0
7940,432,0.0
7941,432,46.0
7942,432,0.0
7943,432,0.0
7944,432,46.0
7945,432,0.0
7946,432,0.0
7947,432,0.0
7948,432,46.0
7949,432,46.0
7950,432,0.0
7951,432,0.0
7952,432,0.0
7953,432,0.0
7954,432,0.0
7955,432,46.0
7956,432,0.0
7957,432,0.0
7958,432,0.0
7959,432,0.0
7960,432,0.0
7961,432,0.0
7962,432,0.0
7963,432,46.0
7964,432,0.0
7965,432,0.0
7966,432,0.0
7967,432,0.0
7968,432,0.0
7969,432,0.0
7970,432,0.0
7971,432,46.0
7972,432,46.0
7973,432,0.0
7974,432,0.0
7975,432,0.0
7976,432,0.0
7977,432,0.0
7978,432,0.0
7979,432,0.0
7980,432,0.0
7981,432,46.0
7982,432,0.0
7983,432,0.0
7984,432,46.0
7985,432,0.0
7986,432,46.0
7987,432,0.0
7988,432,46.0
7989,432,0.0
7990,432,0.0
7991,432,0.0
7992,432,0.0
7993,432,0.0
7994,432,0.0
7995,432,0.0
7996,432,46.0
7997,432,0.0
7998,432,0.0
7999,432,0.0
8000,432,0.0
8001,432,0.0
8002,432,0.0
8003,432,0.0
8004,432,46.0
8005,432,46.0
8006,432,0.0
8007,432,0.0
8008,432,0.0
8009,432,0.0
8010,432,0.0
8011,432,0.0
8012,432,0.0
8013,432,0.0
8014,432,46.0
8015,432,0.0
8016,432,0.0
8017,432,0.0
8018,432,0.0
8019,432,0.0
8020,432,0.0
8021,432,0.0
8022,432,0.0
8023,432,46.0
8024,432,0.0
8025,432,0.0
8026,432,0.0
8027,432,46.0
8028,432,46.0
8029,432,0.0
8030,432,0.0
8031,432,0.0
8032,432,0.0
8033,432,46.0
8034,432,0.0
8035,432,0.0
8036,432,0.0
8037,432,0.0
8038,432,0.0
8039,432,0.0
8040,432,0.0
8041,432,0.0
8042,432,0.0
8043,432,0.0
8044,432,0.0
8045,432,0.0
8046,432,0.0
8047,432,46.0
8048,432,0.0
8049,432,0.0
8050,432,46.0
8051,432,46.0
8052,432,46.0
8053,432,0.0
8054,432,0.0
8055,432,0.0
8056,432,0.0
8057,432,0.0
8058,432,0.0
8059,432,0.0
8060,432,0.0
8061,432,0.0
8062,432,0.0
8063,432,0.0
8064,432,0.0
8065,432,46.0
8066,432,0.0
8067,432,0.0
8068,432,46.0
8069,432,0.0
8070,432,46.0
8071,432,0.0
8072,432,0.0
8073,432,0.0
8074,432,0.0
8075,432,0.0
8076,432,0.0
8077,432,0.0
8078,432,0.0
8079,432,46.0
8080,432,46.0
8081,432,0.0
8082,432,46.0
8083,432,0.0
8084,432,0.0
8085,432,46.0
8086,432,0.0
8087,432,0.0
8088,432,0.0
8089,432,0.0
8090,432,46.0
8091,432,0.0
8092,432,0.0
8093,432,0.0
8094,432,0.0
8095,432,0.0
8096,432,0.0
8097,432,0.0
8098,432,0.0
8099,432,0.0
8100,432,0.0
8101,432,0.0
8102,432,0.0
8103,432,0.0
8104,432,46.0
8105,432,0.0
8106,432,0.0
8107,432,0.0
8108,432,0.0
8109,432,0.0
8110,432,0.0
8111,432,0.0
8112,432,0.0
8113,432,0.0
8114,432,0.0
8115,432,46.0
8116,432,0.0
8117,432,0.0
8118,432,0.0
8119,432,46.0
8120,432,0.0
8121,432,0.0
8122,432,0.0
8123,432,0.0
8124,432,0.0
8125,432,46.0
8126,432,0.0
8127,432,0.0
8128,432,0.0
8129,432,0.0
8130,432,0.0
8131,432,0.0
8132,432,0.0
8133,432,0.0
8134,432,0.0
8135,432,0.0
8136,432,0.0
8137,432,0.0
8138,432,46.0
8139,432,0.0
8140,432,46.0
8141,432,0.0
8142,432,0.0
8143,432,0.0
8144,432,0.0
8145,432,0.0
8146,432,46.0
8147,432,0.0
8148,432,0.0
8149,432,0.0
8150,432,0.0
8151,432,0.0
8152,432,0.0
8153,432,46.0
8154,432,0.0
8155,432,0.0
8156,432,0.0
8157,432,0.0
8158,432,0.0
8159,432,0.0
8160,432,46.0
8161,432,0.0
8162,432,46.0
8163,432,0.0
8164,432,0.0
8165,432,0.0
8166,432,0.0
8167,432,0.0
8168,432,0.0
8169,432,46.0
8170,432,46.0
8171,432,0.0
8172,432,0.0
8173,432,0.0
8174,432,46.0
8175,432,0.0
8176,432,0.0
8177,432,46.0
8178,432,0.0
8179,432,0.0
8180,432,0.0
8181,432,0.0
8182,432,0.0
8183,432,0.0
8184,432,0.0
8185,432,0.0
8186,432,0.0
8187,432,0.0
8188,432,0.0
8189,432,0.0
8190,432,0.0
8191,432,46.0
8192,432,0.0
8193,432,0.0
8194,432,0.0
8195,432,0.0
8196,432,0.0
8197,432,0.0
8198,432,46.0
8199,432,0.0
8200,432,0.0
8201,432,0.0
8202,432,0.0
8203,432,0.0
8204,432,0.0
8205,432,0.0
8206,432,46.0
8207,432,0.0
8208,432,0.0
8209,432,0.0
8210,432,0.0
8211,432,46.0
8212,432,0.0
8213,432,0.0
8214,432,46.0
8215,432,0.0
8216,432,0.0
8217,432,0.0
8218,432,0.0
8219,432,0.0
8220,432,0.0
8221,432,0.0
8222,432,46.0
8223,432,0.0
8224,432,46.0
8225,432,0.0
8226,432,0.0
8227,432,0.0
8228,432,0.0
8229,432,46.0
8230,432,0.0
8231,432,0.0
8232,432,0.0
8233,432,0.0
8234,432,0.0
8235,432,0.0
8236,432,46.0
8237,432,0.0
8238,432,0.0
8239,432,0.0
8240,432,46.0
8241,432,0.0
8242,432,0.0
8243,432,0.0
8244,432,0.0
8245,432,0.0
8246,432,0.0
8247,432,0.0
8248,432,0.0
8249,432,46.0
8250,432,0.0
8251,432,46.0
8252,432,0.0
8253,432,0.0
8254,432,0.0
8255,432,46.0
8256,432,0.0
8257,432,46.0
8258,432,0.0
8259,432,46.0
8260,432,0.0
8261,432,0.0
8262,432,0.0
8263,432,0.0
8264,432,0.0
8265,432,0.0
8266,432,0.0
8267,432,0.0
8268,432,0.0
8269,432,0.0
8270,432,0.0
8271,432,0.0
8272,432,0.0
8273,432,46.0
8274,432,0.0
8275,432,0.0
8276,432,0.0
8277,432,0.0
8278,432,0.0
8279,432,46.0
8280,432,0.0
8281,432,0.0
8282,432,0.0
8283,432,0.0
8284,432,0.0
8285,432,0.0
8286,432,0.0
8287,432,0.0
8288,432,0.0
8289,432,46.0
8290,432,0.0
8291,432,0.0
8292,432,0.0
8293,432,0.0
8294,432,0.0
8295,432,0.0
8296,432,0.0
8297,432,0.0
8298,432,0.0
8299,432,0.0
8300,432,0.0
8301,432,0.0
8302,432,46.0
8303,432,46.0
8304,432,46.0
8305,432,0.0
8306,432,0.0
8307,432,46.0
8308,432,46.0
8309,432,0.0
8310,432,0.0
8311,432,0.0
8312,432,0.0
8313,432,0.0
8314,432,0.0
8315,432,46.0
8316,432,46.0
8317,432,0.0
8318,432,0.0
8319,432,0.0
8320,432,0.0
8321,432,46.0
8322,432,0.0
8323,432,0.0
8324,432,0.0
8325,432,0.0
8326,432,0.0
8327,432,0.0
8328,432,0.0
8329,432,0.0
8330,432,0.0
8331,432,0.0
8332,432,46.0
8333,432,46.0
8334,432,0.0
8335,432,0.0
8336,432,0.0
8337,432,0.0
8338,432,0.0
8339,432,0.0
8340,432,0.0
8341,432,0.0
8342,432,0.0
8343,432,0.0
8344,432,0.0
8345,432,0.0
8346,432,0.0
8347,432,0.0
8348,432,0.0
8349,432,0.0
8350,432,0.0
8351,432,46.0
8352,432,46.0
8353,432,0.0
8354,432,0.0
8355,432,0.0
8356,432,0.0
8357,432,0.0
8358,432,0.0
8359,432,0.0
8360,432,0.0
8361,432,0.0
8362,432,0.0
8363,432,46.0
8364,432,0.0
8365,432,0.0
8366,432,0.0
8367,432,0.0
8368,432,0.0
8369,432,0.0
8370,432,0.0
8371,432,0.0
8372,432,0.0
8373,432,0.0
8374,432,0.0
8375,432,0.0
8376,432,0.0
8377,432,46.0
8378,432,0.0
8379,432,0.0
8380,432,0.0
8381,432,46.0
8382,432,0.0
8383,432,46.0
8384,432,0.0
8385,432,0.0
8386,432,46.0
8387,432,0.0
8388,432,0.0
8389,432,0.0
8390,432,0.0
8391,432,0.0
8392,432,46.0
8393,432,0.0
8394,432,0.0
8395,432,0.0
8396,432,0.0
8397,432,0.0
8398,432,0.0
8399,432,0.0
8400,432,0.0
8401,432,46.0
8402,432,0.0
8403,432,0.0
8404,432,0.0
8405,432,0.0
8406,432,0.0
8407,432,46.0
8408,432,46.0
8409,432,0.0
8410,432,0.0
8411,432,0.0
8412,432,0.0
8413,432,0.0
8414,432,0.0
8415,432,0.0
8416,432,0.0
8417,432,0.0
8418,432,0.0
8419,432,0.0
8420,432,0.0
8421,432,46.0
8422,432,0.0
8423,432,0.0
8424,432,0.0
8425,432,0.0
8426,432,0.0
8427,432,46.0
8428,432,0.0
8429,432,0.0
8430,432,0.0
8431,432,0.0
8432,432,0.0
8433,432,0.0
8434,432,46.0
8435,432,0.0
8436,432,0.0
8437,432,46.0
8438,432,0.0
8439,432,0.0
8440,432,0.0
8441,432,0.0
8442,432,0.0
8443,432,0.0
8444,432,46.0
8445,432,0.0
8446,432,46.0
8447,432,0.0
8448,432,0.0
8449,432,0.0
8450,432,0.0
8451,432,0.0
8452,432,0.0
8453,432,0.0
8454,432,0.0
8455,432,0.0
8456,432,46.0
8457,432,0.0
8458,432,0.0
8459,432,0.0
8460,432,0.0
8461,432,0.0
8462,432,46.0
8463,432,0.0
8464,432,46.0
8465,432,0.0
8466,432,0.0
8467,432,0.0
8468,432,0.0
8469,432,0.0
8470,432,0.0
8471,432,0.0
8472,432,0.0
8473,432,0.0
8474,432,0.0
8475,432,0.0
8476,432,0.0
8477,432,46.0
8478,432,0.0
8479,432,0.0
8480,432,0.0
8481,432,46.0
8482,432,0.0
8483,432,0.0
8484,432,0.0
8485,432,0.0
8486,432,0.0
8487,432,0.0
8488,432,0.0
8489,432,0.0
8490,432,0.0
8491,432,0.0
8492,432,0.0
8493,432,0.0
8494,432,46.0
8495,432,0.0
8496,432,0.0
8497,432,0.0
8498,432,0.0
8499,432,0.0
8500,432,0.0
8501,432,46.0
8502,432,0.0
8503,432,0.0
8504,432,0.0
8505,432,0.0
8506,432,0.0
8507,432,0.0
8508,432,0.0
8509,432,46.0
8510,432,0.0
8511,432,0.0
8512,432,0.0
8513,432,0.0
8514,432,0.0
8515,432,46.0
8516,432,0.0
8517,432,0.0
8518,432,0.0
8519,432,0.0
8520,432,0.0
8521,432,0.0
8522,432,0.0
8523,432,0.0
8524,432,0.0
8525,432,0.0
8526,432,0.0
8527,432,0.0
8528,432,0.0
8529,432,46.0
8530,432,0.0
8531,432,0.0
8532,432,0.0
8533,432,0.0
8534,432,0.0
8535,432,0.0
8536,432,0.0
8537,432,0.0
8538,432,46.0
8539,432,0.0
8540,432,0.0
8541,432,0.0
8542,432,0.0
8543,432,0.0
8544,432,0.0
8545,432,46.0
8546,432,0.0
8547,432,0.0
8548,432,0.0
8549,432,0.0
8550,432,46.0
8551,432,0.0
8552,432,0.0
8553,432,0.0
8554,432,0.0
8555,432,46.0
8556,432,0.0
8557,432,0.0
8558,432,0.0
8559,432,0.0
8560,432,0.0
8561,432,0.0
8562,432,0.0
8563,432,0.0
8564,432,46.0
8565,432,0.0
8566,432,46.0
8567,432,0.0
8568,432,46.0
8569,432,0.0
8570,432,0.0
8571,432,0.0
8572,432,0.0
8573,432,0.0
8574,432,0.0
8575,432,46.0
8576,432,46.0
8577,432,0.0
8578,432,0.0
8579,432,0.0
8580,432,0.0
8581,432,0.0
8582,432,0.0
8583,432,0.0
8584,432,46.0
8585,432,0.0
8586,432,0.0
8587,432,0.0
8588,432,0.0
8589,432,0.0
8590,432,0.0
8591,432,0.0
8592,432,0.0
8593,432,46.0
8594,432,0.0
8595,432,0.0
8596,432,46.0
8597,432,46.0
8598,432,0.0
8599,432,46.0
8600,432,0.0
8601,432,46.0
8602,432,0.0
8603,432,46.0
8604,432,0.0
8605,432,0.0
8606,432,46.0
8607,432,46.0
8608,432,0.0
8609,432,0.0
8610,432,0.0
8611,432,0.0
8612,432,0.0
8613,432,0.0
8614,432,0.0
8615,432,0.0
8616,432,0.0
8617,432,0.0
8618,432,0.0
8619,432,0.0
8620,432,0.0
8621,432,0.0
8622,432,46.0
8623,432,0.0
8624,432,0.0
8625,432,0.0
8626,432,0.0
8627,432,0.0
8628,432,0.0
8629,432,0.0
8630,432,0.0
8631,432,0.0
8632,432,0.0
8633,432,0.0
8634,432,0.0
8635,432,0.0
8636,432,0.0
8637,432,0.0
8638,432,0.0
8639,432,0.0
8640,432,0.0
8641,432,46.0
8642,432,0.0
8643,432,0.0
8644,432,0.0
8645,432,46.0
8646,432,0.0
8647,432,0.0
8648,432,0.0
8649,432,0.0
8650,432,0.0
8651,432,0.0
8652,432,0.0
8653,432,0.0
8654,432,0.0
8655,432,0.0
8656,432,0.0
8657,432,0.0
8658,432,46.0
8659,432,0.0
8660,432,0.0
8661,432,0.0
8662,432,0.0
8663,432,46.0
8664,432,0.0
8665,432,46.0
8666,432,0.0
8667,432,0.0
8668,432,0.0
8669,432,46.0
8670,432,0.0
8671,432,0.0
8672,432,46.0
8673,432,0.0
8674,432,0.0
8675,432,0.0
8676,432,46.0
8677,432,46.0
8678,432,0.0
8679,432,0.0
8680,432,0.0
8681,432,0.0
8682,432,0.0
8683,432,0.0
8684,432,0.0
8685,432,0.0
8686,432,0.0
8687,432,46.0
8688,432,0.0
8689,432,0.0
8690,432,0.0
8691,432,0.0
8692,432,0.0
8693,432,0.0
8694,432,0.0
8695,432,0.0
8696,432,46.0
8697,432,0.0
8698,432,0.0
8699,432,0.0
8700,432,0.0
8701,432,46.0
8702,432,0.0
8703,432,46.0
8704,432,0.0
8705,432,0.0
8706,432,0.0
8707,432,46.0
8708,432,0.0
8709,432,46.0
8710,432,0.0
8711,432,0.0
8712,432,0.0
8713,432,0.0
8714,432,46.0
8715,432,46.0
8716,432,0.0
8717,432,0.0
8718,432,0.0
8719,432,0.0
8720,432,46.0
8721,432,0.0
8722,432,0.0
8723,432,46.0
8724,432,0.0
8725,432,46.0
8726,432,0.0
8727,432,46.0
8728,432,46.0
8729,432,0.0
8730,432,0.0
8731,432,0.0
8732,432,46.0
8733,432,0.0
8734,432,0.0
8735,432,0.0
8736,432,0.0
8737,432,0.0
8738,432,0.0
8739,432,0.0
8740,432,0.0
8741,432,0.0
8742,432,0.0
8743,432,0.0
8744,432,0.0
8745,432,0.0
8746,432,46.0
8747,432,46.0
8748,432,0.0
8749,432,0.0
8750,432,0.0
8751,432,46.0
8752,432,0.0
8753,432,0.0
8754,432,0.0
8755,432,46.0
8756,432,0.0
8757,432,0.0
8758,432,0.0
8759,432,0.0
8760,432,0.0
8761,432,0.0
8762,432,0.0
8763,432,0.0
8764,432,0.0
8765,432,0.0
8766,432,0.0
8767,432,0.0
8768,432,0.0
8769,432,46.0
8770,432,0.0
8771,432,0.0
8772,432,0.0
8773,432,0.0
8774,432,0.0
8775,432,0.0
8776,432,46.0
8777,432,0.0
8778,432,0.0
8779,432,0.0
8780,432,0.0
8781,432,46.0
8782,432,0.0
8783,432,46.0
8784,432,0.0
8785,432,0.0
8786,432,0.0
8787,432,0.0
8788,432,0.0
8789,432,0.0
8790,432,0.0
8791,432,0.0
8792,432,0.0
8793,432,46.0
8794,432,0.0
8795,432,0.0
8796,432,46.0
8797,432,0.0
8798,432,0.0
8799,432,0.0
8800,432,0.0
8801,432,0.0
8802,432,0.0
8803,432,0.0
8804,432,0.0
8805,432,0.0
8806,432,0.0
8807,432,0.0
8808,432,46.0
8809,432,0.0
8810,432,46.0
8811,432,0.0
8812,432,0.0
8813,432,0.0
8814,432,46.0
8815,432,0.0
8816,432,46.0
8817,432,46.0
8818,432,0.0
8819,432,0.0
8820,432,0.0
8821,432,0.0
8822,432,0.0
8823,432,0.0
8824,432,0.0
8825,432,0.0
8826,432,46.0
8827,432,0.0
8828,432,0.0
8829,432,0.0
8830,432,0.0
8831,432,46.0
8832,432,0.0
8833,432,0.0
8834,432,0.0
8835,432,0.0
8836,432,0.0
8837,432,0.0
8838,432,0.0
8839,432,0.0
8840,432,0.0
8841,432,0.0
8842,432,0.0
8843,432,0.0
8844,432,0.0
8845,432,0.0
8846,432,0.0
8847,432,46.0
8848,432,0.0
8849,432,0.0
8850,432,0.0
8851,432,0.0
8852,432,0.0
8853,432,0.0
8854,432,0.0
8855,432,0.0
8856,432,0.0
8857,432,0.0
8858,432,0.0
8859,432,0.0
8860,432,0.0
8861,432,0.0
8862,432,0.0
8863,432,0.0
8864,432,46.0
8865,432,0.0
8866,432,0.0
8867,432,0.0
8868,432,0.0
8869,432,0.0
8870,432,0.0
8871,432,0.0
8872,432,0.0
8873,432,0.0
8874,432,0.0
8875,432,0.0
8876,432,0.0
8877,432,46.0
8878,432,0.0
8879,432,0.0
8880,432,0.0
8881,432,46.0
8882,432,0.0
8883,432,0.0
8884,432,0.0
8885,432,0.0
8886,432,46.0
8887,432,0.0
8888,432,46.0
8889,432,0.0
8890,432,0.0
8891,432,0.0
8892,432,0.0
8893,432,46.0
8894,432,0.0
8895,432,0.0
8896,432,0.0
8897,432,0.0
8898,432,0.0
8899,432,0.0
8900,432,0.0
8901,432,0.0
8902,432,0.0
8903,432,0.0
8904,432,46.0
8905,432,46.0
8906,432,0.0
8907,432,0.0
8908,432,46.0
8909,432,46.0
8910,432,0.0
8911,432,46.0
8912,432,0.0
8913,432,0.0
8914,432,46.0
8915,432,0.0
8916,432,0.0
8917,432,0.0
8918,432,0.0
8919,432,0.0
8920,432,0.0
8921,432,0.0
8922,432,0.0
8923,432,46.0
8924,432,0.0
8925,432,0.0
8926,432,0.0
8927,432,0.0
8928,432,46.0
8929,432,0.0
8930,432,0.0
8931,432,0.0
8932,432,46.0
8933,432,0.0
8934,432,0.0
8935,432,0.0
8936,432,0.0
8937,432,0.0
8938,432,0.0
8939,432,0.0
8940,432,46.0
8941,432,0.0
8942,432,0.0
8943,432,0.0
8944,432,0.0
8945,432,0.0
8946,432,0.0
8947,432,0.0
8948,432,0.0
8949,432,0.0
8950,432,0.0
8951,432,0.0
8952,432,0.0
8953,432,0.0
8954,432,0.0
8955,432,0.0
8956,432,0.0
8957,432,0.0
8958,432,46.0
8959,432,0.0
8960,432,0.0
8961,432,46.0
8962,432,46.0
8963,432,0.0
8964,432,0.0
8965,432,0.0
8966,432,0.0
8967,432,0.0
8968,432,0.0
8969,432,0.0
8970,432,46.0
8971,432,46.0
8972,432,0.0
8973,432,0.0
8974,432,0.0
8975,432,46.0
8976,432,46.0
8977,432,0.0
8978,432,0.0
8979,432,0.0
8980,432,0.0
8981,432,46.0
8982,432,46.0
8983,432,0.0
8984,432,0.0
8985,432,0.0
8986,432,0.0
8987,432,0.0
8988,432,0.0
8989,432,46.0
8990,432,0.0
8991,432,0.0
8992,432,0.0
8993,432,0.0
8994,432,46.0
8995,432,0.0
8996,432,0.0
8997,432,0.0
8998,432,0.0
8999,432,0.0
9000,432,0.0
9001,432,0.0
9002,432,0.0
9003,432,0.0
9004,432,0.0
9005,432,46.0
9006,432,0.0
9007,432,0.0
9008,432,0.0
9009,432,0.0
9010,432,0.0
9011,432,0.0
9012,432,0.0
9013,432,46.0
9014,432,46.0
9015,432,0.0
9016,432,0.0
9017,432,0.0
9018,432,0.0
9019,432,0.0
9020,432,0.0
9021,432,0.0
9022,432,0.0
9023,432,0.0
9024,432,0.0
9025,432,0.0
9026,432,0.0
9027,432,0.0
9028,432,0.0
9029,432,0.0
9030,432,46.0
9031,432,0.0
9032,432,0.0
9033,432,0.0
9034,432,0.0
9035,432,0.0
9036,432,0.0
9037,432,0.0
9038,432,0.0
9039,432,0.0
9040,432,0.0
9041,432,0.0
9042,432,0.0
9043,432,0.0
9044,432,0.0
9045,432,0.0
9046,432,0.0
9047,432,0.0
9048,432,0.0
9049,432,0.0
9050,432,0.0
9051,432,0.0
9052,432,0.0
9053,432,0.0
9054,432,46.0
9055,432,0.0
9056,432,0.0
9057,432,0.0
9058,432,0.0
9059,432,0.0
9060,432,0.0
9061,432,0.0
9062,432,0.0
9063,432,0.0
9064,432,0.0
9065,432,0.0
9066,432,46.0
9067,432,46.0
9068,432,46.0
9069,432,0.0
9070,432,0.0
9071,432,46.0
9072,432,0.0
9073,432,0.0
9074,432,0.0
9075,432,0.0
9076,432,0.0
9077,432,0.0
9078,432,46.0
9079,432,0.0
9080,432,0.0
9081,432,0.0
9082,432,0.0
9083,432,0.0
9084,432,0.0
9085,432,0.0
9086,432,0.0
9087,432,46.0
9088,432,46.0
9089,432,46.0
9090,432,0.0
9091,432,0.0
9092,432,0.0
9093,432,46.0
9094,432,0.0
9095,432,0.0
9096,432,46.0
9097,432,0.0
9098,432,46.0
9099,432,0.0
9100,432,0.0
9101,432,0.0
9102,432,0.0
9103,432,0.0
9104,432,0.0
9105,432,46.0
9106,432,0.0
9107,432,0.0
9108,432,46.0
9109,432,0.0
9110,432,0.0
9111,432,0.0
9112,432,0.0
9113,432,0.0
9114,432,0.0
9115,432,0.0
9116,432,0.0
9117,432,0.0
9118,432,0.0
9119,432,0.0
9120,432,0.0
9121,432,46.0
9122,432,0.0
9123,432,0.0
9124,432,46.0
9125,432,0.0
9126,432,0.0
9127,432,0.0
9128,432,0.0
9129,432,46.0
9130,432,0.0
9131,432,0.0
9132,432,0.0
9133,432,46.0
9134,432,46.0
9135,432,0.0
9136,432,0.0
9137,432,0.0
9138,432,0.0
9139,432,0.0
9140,432,0.0
9141,432,46.0
9142,432,0.0
9143,432,0.0
9144,432,0.0
9145,432,0.0
9146,432,0.0
9147,432,46.0
9148,432,0.0
9149,432,0.0
9150,432,0.0
9151,432,0.0
9152,432,0.0
9153,432,0.0
9154,432,0.0
9155,432,46.0
9156,432,0.0
9157,432,0.0
9158,432,0.0
9159,432,0.0
9160,432,0.0
9161,432,0.0
9162,432,0.0
9163,432,46.0
9164,432,0.0
9165,432,0.0
9166,432,0.0
9167,432,0.0
9168,432,0.0
9169,432,0.0
9170,432,0.0
9171,432,0.0
9172,432,0.0
9173,432,46.0
9174,432,0.0
9175,432,46.0
9176,432,0.0
9177,432,0.0
9178,432,0.0
9179,432,0.0
9180,432,0.0
9181,432,0.0
9182,432,0.0
9183,432,0.0
9184,432,0.0
9185,432,46.0
9186,432,0.0
9187,432,0.0
9188,432,0.0
9189,432,0.0
9190,432,46.0
9191,432,0.0
9192,432,0.0
9193,432,0.0
9194,432,0.0
9195,432,0.0
9196,432,0.0
9197,432,0.0
9198,432,0.0
9199,432,0.0
9200,432,0.0
9201,432,46.0
9202,432,0.0
9203,432,46.0
9204,432,0.0
9205,432,0.0
9206,432,46.0
9207,432,46.0
9208,432,0.0
9209,432,0.0
9210,432,46.0
9211,432,0.0
9212,432,46.0
9213,432,0.0
9214,432,0.0
9215,432,0.0
9216,432,46.0
9217,432,0.0
9218,432,0.0
9219,432,0.0
9220,432,0.0
9221,432,0.0
9222,432,0.0
9223,432,0.0
9224,432,0.0
9225,432,0.0
9226,432,0.0
9227,432,0.0
9228,432,0.0
9229,432,46.0
9230,432,46.0
9231,432,0.0
9232,432,0.0
9233,432,0.0
9234,432,46.0
9235,432,0.0
9236,432,0.0
9237,432,0.0
9238,432,0.0
9239,432,0.0
9240,432,0.0
9241,432,0.0
9242,432,0.0
9243,432,0.0
9244,432,0.0
9245,432,0.0
9246,432,46.0
9247,432,0.0
9248,432,46.0
9249,432,46.0
9250,432,46.0
9251,432,0.0
9252,432,0.0
9253,432,46.0
9254,432,0.0
9255,432,0.0
9256,432,0.0
9257,432,46.0
9258,432,0.0
9259,432,0.0
9260,432,0.0
9261,432,0.0
9262,432,46.0
9263,432,46.0
9264,432,0.0
9265,432,46.0
9266,432,0.0
9267,432,0.0
9268,432,0.0
9269,432,0.0
9270,432,46.0
9271,432,46.0
9272,432,0.0
9273,432,46.0
9274,432,0.0
9275,432,0.0
9276,432,0.0
9277,432,46.0
9278,432,0.0
9279,432,0.0
9280,432,0.0
9281,432,0.0
9282,432,0.0
9283,432,46.0
9284,432,0.0
9285,432,0.0
9286,432,0.0
9287,432,46.0
9288,432,0.0
9289,432,0.0
9290,432,0.0
9291,432,46.0
9292,432,46.0
9293,432,0.0
9294,432,0.0
9295,432,0.0
9296,432,0.0
9297,432,0.0
9298,432,0.0
9299,432,0.0
9300,432,0.0
9301,432,0.0
9302,432,46.0
9303,432,0.0
9304,432,0.0
9305,432,0.0
9306,432,0.0
9307,432,0.0
9308,432,0.0
9309,432,0.0
9310,432,0.0
9311,432,0.0
9312,432,0.0
9313,432,0.0
9314,432,0.0
9315,432,46.0
9316,432,0.0
9317,432,0.0
9318,432,0.0
9319,432,0.0
9320,432,0.0
9321,432,0.0
9322,432,0.0
9323,432,46.0
9324,432,0.0
9325,432,0.0
9326,432,46.0
9327,432,0.0
9328,432,0.0
9329,432,0.0
9330,432,0.0
9331,432,0.0
9332,432,0.0
9333,432,0.0
9334,432,0.0
9335,432,0.0
9336,432,0.0
9337,432,46.0
9338,432,0.0
9339,432,0.0
9340,432,0.0
9341,432,0.0
9342,432,0.0
9343,432,0.0
9344,432,0.0
9345,432,0.0
9346,432,0.0
9347,432,46.0
9348,432,0.0
9349,432,0.0
9350,432,46.0
9351,432,0.0
9352,432,0.0
9353,432,0.0
9354,432,46.0
9355,432,0.0
9356,432,0.0
9357,432,0.0
9358,432,0.0
9359,432,0.0
9360,432,0.0
9361,432,46.0
9362,432,0.0
9363,432,0.0
9364,432,0.0
9365,432,0.0
9366,432,0.0
9367,432,0.0
9368,432,0.0
9369,432,0.0
9370,432,0.0
9371,432,0.0
9372,432,46.0
9373,432,0.0
9374,432,0.0
9375,432,0.0
9376,432,0.0
9377,432,46.0
9378,432,0.0
9379,432,0.0
9380,432,0.0
9381,432,0.0
9382,432,0.0
9383,432,46.0
9384,432,0.0
9385,432,0.0
9386,432,0.0
9387,432,0.0
9388,432,46.0
9389,432,0.0
9390,432,0.0
9391,432,0.0
9392,432,46.0
9393,432,0.0
9394,432,0.0
9395,432,0.0
9396,432,46.0
9397,432,0.0
9398,432,0.0
9399,432,0.0
9400,432,0.0
9401,432,46.0
9402,432,0.0
9403,432,0.0
9404,432,0.0
9405,432,0.0
9406,432,0.0
9407,432,0.0
9408,432,0.0
9409,432,0.0
9410,432,0.0
9411,432,0.0
9412,432,0.0
9413,432,46.0
9414,432,0.0
9415,432,0.0
9416,432,0.0
9417,432,0.0
9418,432,0.0
9419,432,0.0
9420,432,0.0
9421,432,0.0
9422,432,0.0
9423,432,46.0
9424,432,0.0
9425,432,46.0
9426,432,0.0
9427,432,0.0
9428,432,0.0
9429,432,0.0
9430,432,0.0
9431,432,0.0
9432,432,0.0
9433,432,46.0
